!  Spectrum from file:  C:\ROT\ether\S\ohio\ether_o2b.spe 
! 
 299907.2650   0.1824
 299907.3177   0.1858
 299907.3704   0.1889
 299907.4232   0.1917
 299907.4759   0.1948
 299907.5286   0.1972
 299907.5813   0.1997
 299907.6341   0.2017
 299907.6868   0.2031
 299907.7395   0.2048
 299907.7922   0.2055
 299907.8450   0.2055
 299907.8977   0.2055
 299907.9504   0.2048
 299908.0031   0.2031
 299908.0559   0.2010
 299908.1086   0.1986
 299908.1613   0.1959
 299908.2140   0.1927
 299908.2668   0.1889
 299908.3195   0.1858
 299908.3722   0.1820
 299908.4249   0.1793
 299908.4777   0.1762
 299908.5304   0.1737
 299908.5831   0.1717
 299908.6358   0.1703
 299908.6886   0.1693
 299908.7413   0.1689
 299908.7940   0.1693
 299908.8467   0.1696
 299908.8995   0.1706
 299908.9522   0.1724
 299909.0049   0.1737
 299909.0576   0.1751
 299909.1104   0.1769
 299909.1631   0.1786
 299909.2158   0.1800
 299909.2685   0.1813
 299909.3213   0.1817
 299909.3740   0.1817
 299909.4267   0.1817
 299909.4794   0.1807
 299909.5322   0.1796
 299909.5849   0.1775
 299909.6376   0.1755
 299909.6903   0.1727
 299909.7431   0.1699
 299909.7958   0.1672
 299909.8485   0.1648
 299909.9012   0.1627
 299909.9540   0.1613
 299910.0067   0.1606
 299910.0594   0.1617
 299910.1121   0.1641
 299910.1649   0.1686
 299910.2176   0.1744
 299910.2703   0.1817
 299910.3230   0.1910
 299910.3758   0.2010
 299910.4285   0.2114
 299910.4812   0.2221
 299910.5339   0.2314
 299910.5867   0.2397
 299910.6394   0.2456
 299910.6921   0.2487
 299910.7448   0.2491
 299910.7976   0.2463
 299910.8503   0.2415
 299910.9030   0.2342
 299910.9557   0.2252
 299911.0085   0.2152
 299911.0612   0.2052
 299911.1139   0.1955
 299911.1666   0.1865
 299911.2194   0.1793
 299911.2721   0.1737
 299911.3248   0.1693
 299911.3775   0.1672
 299911.4303   0.1661
 299911.4830   0.1661
 299911.5357   0.1668
 299911.5884   0.1682
 299911.6412   0.1699
 299911.6939   0.1713
 299911.7466   0.1727
 299911.7993   0.1737
 299911.8521   0.1751
 299911.9048   0.1762
 299911.9575   0.1772
 299912.0102   0.1782
 299912.0630   0.1793
 299912.1157   0.1807
 299912.1684   0.1824
 299912.2211   0.1841
 299912.2739   0.1862
 299912.3266   0.1879
 299912.3793   0.1900
 299912.4320   0.1914
 299912.4848   0.1927
 299912.5375   0.1934
 299912.5902   0.1938
 299912.6429   0.1934
 299912.6957   0.1921
 299912.7484   0.1903
 299912.8011   0.1879
 299912.8538   0.1855
 299912.9066   0.1824
 299912.9593   0.1793
 299913.0120   0.1765
 299913.0648   0.1744
 299913.1175   0.1727
 299913.1702   0.1717
 299913.2229   0.1713
 299913.2757   0.1720
 299913.3284   0.1731
 299913.3811   0.1751
 299913.4338   0.1779
 299913.4866   0.1810
 299913.5393   0.1845
 299913.5920   0.1872
 299913.6447   0.1903
 299913.6975   0.1927
 299913.7502   0.1945
 299913.8029   0.1955
 299913.8556   0.1955
 299913.9084   0.1948
 299913.9611   0.1931
 299914.0138   0.1903
 299914.0665   0.1869
 299914.1193   0.1831
 299914.1720   0.1793
 299914.2247   0.1751
 299914.2774   0.1713
 299914.3302   0.1679
 299914.3829   0.1655
 299914.4356   0.1637
 299914.4883   0.1630
 299914.5411   0.1634
 299914.5938   0.1644
 299914.6465   0.1668
 299914.6992   0.1699
 299914.7520   0.1741
 299914.8047   0.1786
 299914.8574   0.1834
 299914.9101   0.1886
 299914.9629   0.1931
 299915.0156   0.1976
 299915.0683   0.2014
 299915.1210   0.2045
 299915.1738   0.2066
 299915.2265   0.2079
 299915.2792   0.2086
 299915.3319   0.2083
 299915.3847   0.2073
 299915.4374   0.2055
 299915.4901   0.2035
 299915.5428   0.2010
 299915.5956   0.1979
 299915.6483   0.1948
 299915.7010   0.1921
 299915.7537   0.1889
 299915.8065   0.1858
 299915.8592   0.1834
 299915.9119   0.1810
 299915.9646   0.1793
 299916.0174   0.1782
 299916.0701   0.1775
 299916.1228   0.1769
 299916.1755   0.1769
 299916.2283   0.1769
 299916.2810   0.1779
 299916.3337   0.1786
 299916.3864   0.1796
 299916.4392   0.1803
 299916.4919   0.1810
 299916.5446   0.1810
 299916.5973   0.1813
 299916.6501   0.1803
 299916.7028   0.1789
 299916.7555   0.1769
 299916.8082   0.1737
 299916.8610   0.1699
 299916.9137   0.1651
 299916.9664   0.1596
 299917.0191   0.1534
 299917.0719   0.1468
 299917.1246   0.1402
 299917.1773   0.1337
 299917.2300   0.1282
 299917.2828   0.1233
 299917.3355   0.1195
 299917.3882   0.1181
 299917.4409   0.1185
 299917.4937   0.1223
 299917.5464   0.1292
 299917.5991   0.1389
 299917.6518   0.1513
 299917.7046   0.1665
 299917.7573   0.1848
 299917.8100   0.2052
 299917.8627   0.2266
 299917.9155   0.2480
 299917.9682   0.2691
 299918.0209   0.2888
 299918.0736   0.3050
 299918.1264   0.3181
 299918.1791   0.3271
 299918.2318   0.3320
 299918.2845   0.3326
 299918.3373   0.3285
 299918.3900   0.3195
 299918.4427   0.3074
 299918.4954   0.2919
 299918.5482   0.2750
 299918.6009   0.2560
 299918.6536   0.2366
 299918.7063   0.2173
 299918.7591   0.1990
 299918.8118   0.1820
 299918.8645   0.1672
 299918.9172   0.1541
 299918.9700   0.1440
 299919.0227   0.1368
 299919.0754   0.1316
 299919.1281   0.1288
 299919.1809   0.1285
 299919.2336   0.1306
 299919.2863   0.1340
 299919.3390   0.1389
 299919.3918   0.1447
 299919.4445   0.1506
 299919.4972   0.1572
 299919.5499   0.1641
 299919.6027   0.1696
 299919.6554   0.1744
 299919.7081   0.1789
 299919.7608   0.1817
 299919.8136   0.1834
 299919.8663   0.1838
 299919.9190   0.1831
 299919.9717   0.1807
 299920.0245   0.1775
 299920.0772   0.1731
 299920.1299   0.1679
 299920.1826   0.1617
 299920.2354   0.1547
 299920.2881   0.1478
 299920.3408   0.1399
 299920.3935   0.1323
 299920.4463   0.1247
 299920.4990   0.1178
 299920.5517   0.1119
 299920.6044   0.1071
 299920.6572   0.1050
 299920.7099   0.1050
 299920.7626   0.1081
 299920.8153   0.1143
 299920.8681   0.1247
 299920.9208   0.1402
 299920.9735   0.1592
 299921.0263   0.1813
 299921.0790   0.2066
 299921.1317   0.2335
 299921.1844   0.2618
 299921.2372   0.2891
 299921.2899   0.3143
 299921.3426   0.3358
 299921.3953   0.3527
 299921.4481   0.3644
 299921.5008   0.3693
 299921.5535   0.3665
 299921.6062   0.3575
 299921.6590   0.3430
 299921.7117   0.3237
 299921.7644   0.3005
 299921.8171   0.2750
 299921.8699   0.2480
 299921.9226   0.2214
 299921.9753   0.1965
 299922.0280   0.1741
 299922.0808   0.1541
 299922.1335   0.1375
 299922.1862   0.1250
 299922.2389   0.1164
 299922.2917   0.1109
 299922.3444   0.1085
 299922.3971   0.1085
 299922.4498   0.1105
 299922.5026   0.1147
 299922.5553   0.1195
 299922.6080   0.1257
 299922.6607   0.1320
 299922.7135   0.1385
 299922.7662   0.1451
 299922.8189   0.1509
 299922.8716   0.1568
 299922.9244   0.1620
 299922.9771   0.1665
 299923.0298   0.1699
 299923.0825   0.1734
 299923.1353   0.1762
 299923.1880   0.1786
 299923.2407   0.1810
 299923.2934   0.1834
 299923.3462   0.1855
 299923.3989   0.1876
 299923.4516   0.1896
 299923.5043   0.1921
 299923.5571   0.1948
 299923.6098   0.1972
 299923.6625   0.1997
 299923.7152   0.2024
 299923.7680   0.2048
 299923.8207   0.2076
 299923.8734   0.2093
 299923.9261   0.2111
 299923.9789   0.2121
 299924.0316   0.2124
 299924.0843   0.2121
 299924.1370   0.2111
 299924.1898   0.2090
 299924.2425   0.2062
 299924.2952   0.2031
 299924.3479   0.1993
 299924.4007   0.1952
 299924.4534   0.1914
 299924.5061   0.1879
 299924.5588   0.1845
 299924.6116   0.1817
 299924.6643   0.1796
 299924.7170   0.1779
 299924.7697   0.1772
 299924.8225   0.1762
 299924.8752   0.1765
 299924.9279   0.1762
 299924.9806   0.1758
 299925.0334   0.1755
 299925.0861   0.1751
 299925.1388   0.1741
 299925.1915   0.1731
 299925.2443   0.1713
 299925.2970   0.1696
 299925.3497   0.1675
 299925.4024   0.1651
 299925.4552   0.1627
 299925.5079   0.1599
 299925.5606   0.1575
 299925.6133   0.1551
 299925.6661   0.1527
 299925.7188   0.1509
 299925.7715   0.1499
 299925.8242   0.1492
 299925.8770   0.1489
 299925.9297   0.1499
 299925.9824   0.1516
 299926.0351   0.1547
 299926.0879   0.1589
 299926.1406   0.1641
 299926.1933   0.1703
 299926.2460   0.1769
 299926.2988   0.1848
 299926.3515   0.1934
 299926.4042   0.2021
 299926.4569   0.2107
 299926.5097   0.2197
 299926.5624   0.2273
 299926.6151   0.2345
 299926.6678   0.2404
 299926.7206   0.2446
 299926.7733   0.2473
 299926.8260   0.2484
 299926.8787   0.2477
 299926.9315   0.2456
 299926.9842   0.2408
 299927.0369   0.2349
 299927.0896   0.2280
 299927.1424   0.2204
 299927.1951   0.2121
 299927.2478   0.2035
 299927.3005   0.1955
 299927.3533   0.1883
 299927.4060   0.1820
 299927.4587   0.1772
 299927.5114   0.1731
 299927.5642   0.1703
 299927.6169   0.1686
 299927.6696   0.1686
 299927.7223   0.1693
 299927.7751   0.1706
 299927.8278   0.1720
 299927.8805   0.1737
 299927.9332   0.1758
 299927.9860   0.1779
 299928.0387   0.1789
 299928.0914   0.1803
 299928.1441   0.1813
 299928.1969   0.1813
 299928.2496   0.1817
 299928.3023   0.1817
 299928.3550   0.1813
 299928.4078   0.1810
 299928.4605   0.1800
 299928.5132   0.1796
 299928.5659   0.1789
 299928.6187   0.1782
 299928.6714   0.1775
 299928.7241   0.1772
 299928.7768   0.1769
 299928.8296   0.1765
 299928.8823   0.1765
 299928.9350   0.1765
 299928.9878   0.1772
 299929.0405   0.1779
 299929.0932   0.1779
 299929.1459   0.1789
 299929.1987   0.1793
 299929.2514   0.1796
 299929.3041   0.1803
 299929.3568   0.1800
 299929.4096   0.1796
 299929.4623   0.1789
 299929.5150   0.1779
 299929.5677   0.1769
 299929.6205   0.1751
 299929.6732   0.1737
 299929.7259   0.1717
 299929.7786   0.1710
 299929.8314   0.1703
 299929.8841   0.1703
 299929.9368   0.1713
 299929.9895   0.1727
 299930.0423   0.1751
 299930.0950   0.1789
 299930.1477   0.1838
 299930.2004   0.1889
 299930.2532   0.1948
 299930.3059   0.2003
 299930.3586   0.2066
 299930.4113   0.2121
 299930.4641   0.2173
 299930.5168   0.2211
 299930.5695   0.2235
 299930.6222   0.2245
 299930.6750   0.2245
 299930.7277   0.2231
 299930.7804   0.2197
 299930.8331   0.2155
 299930.8859   0.2100
 299930.9386   0.2038
 299930.9913   0.1979
 299931.0440   0.1914
 299931.0968   0.1851
 299931.1495   0.1793
 299931.2022   0.1744
 299931.2549   0.1703
 299931.3077   0.1675
 299931.3604   0.1651
 299931.4131   0.1648
 299931.4658   0.1644
 299931.5186   0.1655
 299931.5713   0.1672
 299931.6240   0.1689
 299931.6767   0.1717
 299931.7295   0.1741
 299931.7822   0.1769
 299931.8349   0.1793
 299931.8876   0.1820
 299931.9404   0.1841
 299931.9931   0.1865
 299932.0458   0.1879
 299932.0985   0.1896
 299932.1513   0.1910
 299932.2040   0.1914
 299932.2567   0.1917
 299932.3094   0.1910
 299932.3622   0.1907
 299932.4149   0.1893
 299932.4676   0.1879
 299932.5203   0.1862
 299932.5731   0.1841
 299932.6258   0.1820
 299932.6785   0.1807
 299932.7312   0.1789
 299932.7840   0.1772
 299932.8367   0.1762
 299932.8894   0.1751
 299932.9421   0.1744
 299932.9949   0.1744
 299933.0476   0.1748
 299933.1003   0.1755
 299933.1530   0.1758
 299933.2058   0.1765
 299933.2585   0.1775
 299933.3112   0.1782
 299933.3639   0.1782
 299933.4167   0.1782
 299933.4694   0.1782
 299933.5221   0.1779
 299933.5748   0.1769
 299933.6276   0.1765
 299933.6803   0.1765
 299933.7330   0.1769
 299933.7857   0.1775
 299933.8385   0.1789
 299933.8912   0.1807
 299933.9439   0.1827
 299933.9966   0.1862
 299934.0494   0.1896
 299934.1021   0.1931
 299934.1548   0.1969
 299934.2075   0.2003
 299934.2603   0.2031
 299934.3130   0.2052
 299934.3657   0.2062
 299934.4184   0.2066
 299934.4712   0.2055
 299934.5239   0.2041
 299934.5766   0.2021
 299934.6293   0.1990
 299934.6821   0.1955
 299934.7348   0.1921
 299934.7875   0.1889
 299934.8402   0.1855
 299934.8930   0.1824
 299934.9457   0.1796
 299934.9984   0.1775
 299935.0511   0.1751
 299935.1039   0.1737
 299935.1566   0.1724
 299935.2093   0.1713
 299935.2620   0.1706
 299935.3148   0.1703
 299935.3675   0.1706
 299935.4202   0.1706
 299935.4729   0.1717
 299935.5257   0.1731
 299935.5784   0.1744
 299935.6311   0.1758
 299935.6838   0.1775
 299935.7366   0.1793
 299935.7893   0.1810
 299935.8420   0.1824
 299935.8947   0.1834
 299935.9475   0.1838
 299936.0002   0.1841
 299936.0529   0.1841
 299936.1056   0.1841
 299936.1584   0.1834
 299936.2111   0.1824
 299936.2638   0.1820
 299936.3165   0.1813
 299936.3693   0.1807
 299936.4220   0.1803
 299936.4747   0.1807
 299936.5274   0.1803
 299936.5802   0.1810
 299936.6329   0.1817
 299936.6856   0.1827
 299936.7383   0.1834
 299936.7911   0.1841
 299936.8438   0.1851
 299936.8965   0.1858
 299936.9493   0.1858
 299937.0020   0.1865
 299937.0547   0.1865
 299937.1074   0.1869
 299937.1602   0.1872
 299937.2129   0.1876
 299937.2656   0.1883
 299937.3183   0.1889
 299937.3711   0.1900
 299937.4238   0.1914
 299937.4765   0.1924
 299937.5292   0.1934
 299937.5820   0.1941
 299937.6347   0.1948
 299937.6874   0.1948
 299937.7401   0.1945
 299937.7929   0.1931
 299937.8456   0.1914
 299937.8983   0.1883
 299937.9510   0.1851
 299938.0038   0.1817
 299938.0565   0.1782
 299938.1092   0.1744
 299938.1619   0.1710
 299938.2147   0.1682
 299938.2674   0.1661
 299938.3201   0.1648
 299938.3728   0.1644
 299938.4256   0.1651
 299938.4783   0.1668
 299938.5310   0.1693
 299938.5837   0.1724
 299938.6365   0.1765
 299938.6892   0.1807
 299938.7419   0.1851
 299938.7946   0.1893
 299938.8474   0.1934
 299938.9001   0.1969
 299938.9528   0.1997
 299939.0055   0.2014
 299939.0583   0.2028
 299939.1110   0.2028
 299939.1637   0.2024
 299939.2164   0.2010
 299939.2692   0.1993
 299939.3219   0.1972
 299939.3746   0.1941
 299939.4273   0.1914
 299939.4801   0.1883
 299939.5328   0.1851
 299939.5855   0.1820
 299939.6382   0.1786
 299939.6910   0.1758
 299939.7437   0.1734
 299939.7964   0.1710
 299939.8491   0.1689
 299939.9019   0.1672
 299939.9546   0.1661
 299940.0073   0.1658
 299940.0600   0.1658
 299940.1128   0.1668
 299940.1655   0.1686
 299940.2182   0.1706
 299940.2709   0.1731
 299940.3237   0.1758
 299940.3764   0.1793
 299940.4291   0.1827
 299940.4818   0.1858
 299940.5346   0.1886
 299940.5873   0.1914
 299940.6400   0.1934
 299940.6927   0.1948
 299940.7455   0.1959
 299940.7982   0.1959
 299940.8509   0.1959
 299940.9036   0.1948
 299940.9564   0.1938
 299941.0091   0.1924
 299941.0618   0.1907
 299941.1145   0.1893
 299941.1673   0.1879
 299941.2200   0.1862
 299941.2727   0.1851
 299941.3254   0.1841
 299941.3782   0.1834
 299941.4309   0.1827
 299941.4836   0.1820
 299941.5363   0.1820
 299941.5891   0.1810
 299941.6418   0.1803
 299941.6945   0.1789
 299941.7472   0.1782
 299941.8000   0.1769
 299941.8527   0.1762
 299941.9054   0.1751
 299941.9581   0.1748
 299942.0109   0.1744
 299942.0636   0.1748
 299942.1163   0.1755
 299942.1690   0.1765
 299942.2218   0.1782
 299942.2745   0.1803
 299942.3272   0.1820
 299942.3799   0.1841
 299942.4327   0.1858
 299942.4854   0.1876
 299942.5381   0.1886
 299942.5908   0.1896
 299942.6436   0.1900
 299942.6963   0.1896
 299942.7490   0.1893
 299942.8017   0.1886
 299942.8545   0.1872
 299942.9072   0.1865
 299942.9599   0.1855
 299943.0126   0.1848
 299943.0654   0.1838
 299943.1181   0.1838
 299943.1708   0.1834
 299943.2235   0.1838
 299943.2763   0.1841
 299943.3290   0.1845
 299943.3817   0.1851
 299943.4344   0.1855
 299943.4872   0.1858
 299943.5399   0.1862
 299943.5926   0.1865
 299943.6453   0.1865
 299943.6981   0.1862
 299943.7508   0.1862
 299943.8035   0.1862
 299943.8562   0.1855
 299943.9090   0.1848
 299943.9617   0.1841
 299944.0144   0.1834
 299944.0671   0.1827
 299944.1199   0.1820
 299944.1726   0.1813
 299944.2253   0.1810
 299944.2780   0.1807
 299944.3308   0.1803
 299944.3835   0.1807
 299944.4362   0.1810
 299944.4889   0.1820
 299944.5417   0.1827
 299944.5944   0.1841
 299944.6471   0.1851
 299944.6998   0.1865
 299944.7526   0.1876
